Year,Rating
0,1500.0
2011,1434.9174062026705
2012,1266.4222226468326
2013,1334.9757094900515
2014,1430.703087756327
2016,1293.7096449519877
2017,1480.2199543827646
2018,1474.0716291664035
2019,1621.8878797768195
2021,1411.3570047506917
2022,1644.397156392074
