Year,Rating
0,1500.0
2011,1797.80874935217
2012,1983.531577824312
2013,2112.505198428904
2014,2253.0683793140465
2016,2369.0645492559606
2017,2463.4159949575833
2018,2548.34835780776
2019,2640.860915957178
2021,2692.087977383446
2022,2729.698019481905
