Year,Rating
0,1500.0
2011,1614.3927549293085
2012,1713.1550130388168
2013,1710.5932240103186
2014,1831.5529698392697
2016,2009.9937974501293
2017,2033.5916378862794
2018,2130.902206772738
2019,2221.6198433806035
2021,2134.7162623426725
2022,2142.942534186766
