Year,Rating
0,1500.0
2011,1740.3113038906108
2012,1965.8099634078326
2013,1987.4359779762
2014,2103.3572168765427
2016,2009.2968326779642
2017,2072.47999622183
2018,2207.8787977570596
2019,2268.3220922192586
2021,2298.128975238531
2022,2422.080745989935
