Year,Rating
0,1500.0
2011,1203.557934418585
2012,1120.3987641922754
2013,930.2044748453611
2014,783.5831778151786
2016,675.6595388738422
2017,589.6267080897308
2018,484.41219856135416
2019,426.347348594935
2021,411.9170380343445
2022,379.69809218490457
