Year,Rating
0,1500.0
2011,1497.8680178705374
2012,1748.9592047936408
2013,1830.8870409572773
2014,1649.2024304693543
2016,1825.4244586865627
2017,2031.4454757600931
2018,1993.9671087587212
2019,2051.626782166253
2021,2161.7503393781253
2022,1980.326173681854
