Year,Rating
0,1500.0
2011,1371.8171715166227
2013,1166.6252854485751
2014,1071.9295323248393
2016,896.2164901137008
2017,785.1281544637292
2018,671.9508924356464
2019,640.6973873807578
2021,701.5623088127414
2022,680.0109911303599
