Year,Rating
0,1500.0
2012,1322.0861048159768
2013,1094.821361580016
2014,1143.309378250443
2016,1099.6161403463634
2017,1149.2824857441744
2018,1337.9852630713387
2019,1354.2272491631595
2021,1411.811536461368
2022,1240.2597833274529
