Year,Rating
0,1500.0
2011,1268.031528653729
2012,1163.360576871502
2013,1074.3030955813394
2014,1129.3158309392963
2016,1039.7303983147153
2017,981.5505516873419
2018,993.1505680481624
2019,954.5164201226386
2021,993.7106742068353
2022,836.3833435549616
