Year,Rating
0,1500.0
2011,1411.4078031774368
2012,1256.564871651552
2013,1098.7041292053916
2014,1077.640466072681
2016,1068.8702401575224
2017,1126.6413026541786
2018,1259.8037551652299
2019,1205.756591593115
2021,1005.8126152426044
2022,1119.3581943738575
