Year,Rating
0,1500.0
2012,1313.43218857631
2014,1119.4223956387204
2016,1065.6827380508985
2017,999.2333261600181
2018,1022.8833052154638
2019,874.6174517678292
2021,1189.037954047557
2022,1380.0678017683042
