Year,Rating
0,1500.0
2011,1324.068510114692
2012,1474.4097737200505
2013,1257.3132811312723
2014,1190.084986208608
2016,1400.8802017173327
2017,1481.3400812746213
2018,1377.5731048444902
2019,1445.8936726468012
2021,1291.007900981467
2022,1254.9019422387858
