Year,Rating
0,1500.0
2011,1770.6732497529222
2012,1941.685010688222
2013,1869.377855618784
2014,1808.3952265885782
2016,1758.038273800619
2017,1783.4641966104941
2018,1886.595859959908
2019,1992.893977081172
2021,1774.6576256082396
2022,1744.2138723617231
