Year,Rating
0,1500.0
2011,1300.0960819927923
2012,1185.9754460349995
2013,1069.7280491116508
2014,976.6074227430543
2016,1290.0809297062322
2017,1356.804342367686
2018,1142.4885948114463
2019,1071.6338899127516
2021,1191.103970211389
2022,1442.8868417059969
