Year,Rating
0,1500.0
2011,1532.840970700814
2012,1485.061970612917
2013,1468.7101288012423
2014,1454.8299111468993
2016,1570.6964174252455
2017,1744.734592400677
2018,1413.4971637448127
2019,1483.0661829176047
2021,1734.1216872333346
2022,1787.6696513321529
