Year,Rating
0,1500.0
2011,1474.373507360871
2012,1504.3490162668593
2013,1568.1901570199623
2014,1730.4455554040017
2016,1917.4846478108534
2017,1871.9262008285066
2018,2004.8085257145603
2019,2035.235109220475
2021,1906.0871435715667
2022,1812.742412530196
