Year,Rating
0,1500.0
2011,1360.1451702037143
2012,1405.4043252943918
2013,1160.71759622701
2014,1269.956380673669
2016,1081.7493915900611
2017,1013.6629389570936
2018,915.508117688194
2019,816.3368905378957
2021,725.2961815323429
2022,633.7307114927352
