Year,Rating
0,1500.0
2011,1651.343978171387
2012,1586.0259712578859
2013,1820.8936137050782
2014,1641.7132032225766
2016,1786.0990160581207
2017,1624.6575629195459
2018,1596.951764326947
2019,1678.3921457859503
2021,1729.57533462274
2022,1478.5599279492158
