Year,Rating
0,1500.0
2011,1458.6746903714277
2012,1517.9714664169298
2013,1399.6906440973476
2014,1323.7544042841926
2016,1392.9215798760433
2017,1231.8088047620392
2018,1373.0826089975765
2019,1293.4532625727034
2021,1072.8595876392312
2022,1042.1968694966395
