Year,Rating
0,1500.0
2011,1466.52769033963
2012,1637.8202274084808
2013,1752.9214758692444
2014,1594.8490590141992
2016,1787.9340672435721
2017,1765.125864620269
2018,1905.565654177772
2019,2026.2499456088283
2021,1689.498306277233
2022,1588.019348667326
