Year,Rating
0,1500.0
2011,1517.2817672606006
2012,1517.320688617457
2013,1423.2279098944557
2014,1547.5068057381477
2016,1701.20138187182
2017,1567.5124562677095
2018,1517.9654394871125
2019,1467.8846767583302
2021,1429.7098706295044
2022,1448.4726787258608
