Year,Rating
0,1500.0
2011,1694.5994929359354
2012,1434.8729240720509
2013,1478.5047572448455
2014,1588.6045082679755
2017,1490.2090571787617
2018,1658.897416571821
2019,1642.8474555416587
2021,1863.6677622075288
2022,1911.8480214187982
