Year,Rating
0,1500.0
2011,1251.9542525990134
2012,1151.975444652969
2013,1011.1818147043288
2014,925.0020788872245
2016,1123.012761792958
2017,914.1227857260259
2018,909.7697260173254
2019,926.409845289268
2021,1163.4932294637558
2022,1022.7526157717315
