Year,Rating
0,1500.0
2012,1463.4679868948244
2013,1216.6562176742518
2014,1031.3495995712672
2016,864.6382564482244
2017,851.8225778789116
2018,753.0680948599158
2019,661.2199642662674
2021,601.8602767154727
2022,535.6571792797901
