Year,Rating
0,1500.0
2012,1315.9711784327064
2013,1534.454400958505
2014,1707.9392016181691
2016,1541.4660065878186
2017,1458.0084788491672
2018,1450.8721005509738
2019,1477.003451826959
2021,1580.1528645110895
2022,1756.1426059880832
