Year,Rating
0,1500.0
2011,1652.8603122234094
2012,1700.0754047107055
2013,1701.403891579174
2014,1640.8984706174822
2016,1672.9860554654415
2017,1419.906813627692
2018,1351.5346370570653
2019,1407.9939624921276
2021,1316.740076267787
2022,1516.4051737364148
