Year,Rating
0,1500.0
2011,1332.0448099811563
2012,1200.9950888381466
2013,1118.056312403861
2014,1160.3069848877014
2016,1082.398630294558
2017,1012.0906559117766
2018,1161.736293724154
2019,1177.1589574750433
2021,986.8004113517736
2022,1004.3642791474064
