Year,Rating
0,1500.0
2011,1729.4260615196129
2012,1455.2966416825986
2013,1731.7718848250756
2014,1760.8324902920203
2016,1783.165243871961
2017,1878.614870775077
2018,1892.253065173838
2019,2069.929106842464
2021,2243.2386805479723
2022,2347.1765597140316
