Year,Rating
0,1500.0
2011,1559.7970014328168
2012,1350.455270184784
2013,1376.9013982728463
2014,1239.4589704657608
2016,1249.7281080599942
2018,1254.3341455457012
2019,1251.2745706992298
2021,1278.28072986199
2022,1326.0839547893584
