Year,Rating
0,1500.0
2011,1629.8137228024068
2012,1769.1280181910624
2013,1957.598299514787
2014,1966.641868730429
2016,2090.360316049547
2017,2188.0649393723265
2018,2335.568968116395
2019,2248.2743776759
2021,2364.9413821268454
2022,2491.5687638202185
