Year,Rating
0,1500.0
2011,1622.1065427817252
2012,1648.7357970021185
2013,1870.1030461715861
2014,2063.6781545756207
2016,2052.8908550893034
2017,2116.9422057033316
2018,2084.0708408948844
2019,2232.7104640323705
2021,2079.1823196153955
2022,2228.88055024891
