Year,Rating
0,1500.0
2011,1602.5198804501986
2012,1803.9481577052973
2013,1976.8035145243182
2014,2019.4868970676746
2016,2057.279965987669
2017,1988.1850438542476
2018,2018.174274888064
2019,2089.200752584723
2021,2126.951488980738
2022,2087.774876385443
