Year,Rating
0,1500.0
2011,1695.5169714741794
2012,1705.178416409459
2013,1525.2912395198077
2014,1808.0340793550572
2016,1892.1355160296844
2017,2010.6396207120051
2018,2006.3496881886983
2019,1850.6655724912275
2021,1621.6866154705328
2022,1669.1252528158732
