Year,Rating
0,1500.0
2011,1560.198255328329
2012,1737.5543651019625
2013,1824.1870832976676
2014,1984.0577376217766
2016,1794.3231488154033
2017,1816.5947155712618
2018,1856.1508708562808
2019,1927.2737432187766
2021,2151.3024258672403
2022,2056.315611005897
