Year,Rating
0,1500.0
2011,1435.0523195446074
2012,1677.2065611919063
2013,1567.2460700192626
2014,1501.7667519038696
2016,1721.0958647367424
2017,1694.3367462989625
2018,1571.595869614902
2019,1489.095023523198
2021,1396.0843125036201
2022,1471.4340507425325
