Year,Rating
0,1500.0
2011,1316.0849518540626
2012,1187.5801364184545
2013,1351.0982477946604
2014,1426.0902353532308
2016,1407.5466807973867
2017,1571.537530836742
2018,1813.9888784288792
2019,1800.0645436774462
2021,1623.111563971509
2022,1717.0489498386644
