Year,Rating
0,1500.0
2011,1359.65958331011
2012,1215.2661456319793
2013,1307.6067648377232
2014,1594.0247340328808
2016,1543.482009583556
2018,1253.3299140329043
2019,1294.8036861737755
2021,1396.6648480090607
2022,1279.04042743907
