Year,Rating
0,1500.0
2011,1741.389153557742
2012,1890.774175472254
2013,1888.5990818327884
2014,1821.5783426829898
2016,1814.284049415132
2017,1977.2181927910951
2018,2144.422874220959
2019,2122.9977214032215
2021,1969.212808980363
2022,2028.223189258289
