Year,Rating
0,1500.0
2011,1383.525083287755
2012,1233.330287155972
2013,1203.896909964872
2014,1152.249719845336
2016,1123.0409261877423
2017,1042.3331288295574
2018,953.3973607814249
2019,891.4145551982637
2021,1247.7917602687987
2022,1199.9208679767828
