Year,Rating
0,1500.0
2011,1395.5932899127297
2012,1243.1027583656917
2013,1139.3822839995933
2014,1278.342480719425
2016,1378.4305236700704
2017,1222.8556137610003
2018,1351.259089899894
2019,1152.104188368423
2021,1085.3959217528204
2022,1282.9077529120598
