Year,Rating
0,25.0
2011,21.664825210891806
2012,24.63605506721024
2013,20.505164957710875
2014,19.193823602163516
2018,22.87828031871818
2019,18.549039898021665
2020,17.037872383731756
2021,17.863458619176086
2022,18.48577833788812
