Year,Rating
0,25.0
2011,23.39988435686682
2012,16.347302279920598
2013,20.260704853828585
2014,19.667437432228745
2018,16.91469692474881
2019,14.893667754727721
2020,13.955797851971889
2021,15.063220970063865
2022,15.251066318410897
