Year,Rating
0,25.0
2011,27.175286694541924
2012,30.66830531332891
2013,30.974113512271835
2014,30.457689266879918
2018,28.190186795025426
2019,30.64297833521308
2020,31.614020255142265
2021,32.5192968318048
2022,33.0263419572995
