Year,Rating
0,25.0
2011,21.50142320910684
2012,17.65190705118445
2013,12.199426256882248
2014,12.716894359241552
2018,14.928937896025815
2019,15.83974386317135
2020,15.569442488101467
2021,16.6398658203331
2022,14.21725784270679
