Year,Rating
0,25.0
2011,23.029301374515533
2012,21.181493868666355
2013,29.129065869583403
2014,29.150050855078845
2018,30.278000019251966
2019,30.517916256498804
2020,32.2653243992353
2021,31.118608955663785
2022,31.68975566724146
