Year,Rating
0,25.0
2011,25.922158608949776
2012,21.680486507026497
2013,24.3589372301232
2014,26.30999650470114
2018,23.27343551484951
2019,24.846430633004513
2020,25.50107499702929
2021,26.54144622975016
2022,27.816692151080268
