Year,Rating
0,25.0
2011,25.398722753939648
2012,23.392234435689836
2013,21.066307522575382
2014,23.140882477125178
2018,23.613090778620755
2019,23.328563169074346
2020,22.877424615442465
2021,22.797072191157277
2022,23.66712841477507
