Year,Rating
0,25.0
2011,23.580718912634364
2012,15.181594092076264
2013,8.742448888175346
2014,10.31143251811723
2018,9.327250190455096
2019,8.292133552330595
2020,10.178869326189941
2021,10.277358089820861
2022,13.068492191739045
