Year,Rating
0,25.0
2011,25.44663108311361
2012,31.236025620619802
2013,34.7384003141763
2014,37.12716671120846
2018,38.351031041454405
2019,37.07037573385743
2020,35.16218031710545
2021,33.68726355734874
2022,34.53948473799287
