Year,Rating
0,25.0
2011,25.017740307242498
2012,35.507222532661274
2013,39.07923411424848
2014,36.61851400483156
2018,37.82883271340546
2019,40.520067023341504
2020,41.14701353618574
2021,41.5188397815049
2022,42.467064896956735
