Year,Rating
0,25.0
2011,25.9189074467924
2012,29.12000306067628
2013,30.97445736703123
2014,29.49371897162783
2018,30.963516041347148
2019,31.38145227786337
2020,29.30397796361061
2021,28.47584039503978
2022,26.473755528985375
