Year,Rating
0,25.0
2011,25.100261514052747
2012,33.06898995469454
2013,36.84457845472803
2014,35.8939738606315
2018,37.70928799839393
2019,38.40723209344468
2020,38.40134372082736
2021,38.235258989356524
2022,39.66017385699999
