Year,Rating
0,25.0
2011,23.21617744316676
2012,33.38564736599562
2014,30.808533799564312
2018,28.54984617247416
2019,27.700317934819694
2020,26.527607275131302
2021,26.10181336048629
2022,25.319085859312505
