Year,Rating
0,25.0
2011,25.681678809172286
2012,28.235771329268434
2013,32.3421017435057
2014,32.34741339508336
2018,31.901894346651794
2019,33.85657307436615
2020,35.27668028942071
2021,33.84490773771588
2022,34.011678048785285
