Year,Rating
0,25.0
2011,26.0875498223746
2012,23.198616386218994
2013,18.24010041477724
2014,17.372105567267973
2018,17.919606416970712
2019,16.42402000148888
2020,17.398286475787888
2021,18.35117432306728
2022,16.837125423436575
