Year,Rating
0,25.0
2011,26.757790077923524
2012,18.389534374825445
2013,21.863593933648165
2014,20.381602521479397
2018,20.901036663522174
2019,19.048572221728477
2020,20.18247039516646
2021,21.06802932587292
2022,21.046893296359627
