Year,Rating
0,25.0
2011,26.69954005963615
2012,17.290085372061245
2013,13.516986800817614
2014,13.669329246100952
2018,12.687077855599817
2019,11.795763026710699
2020,11.333802964046697
2021,11.789216372559148
2022,12.170550814035192
