Year,Rating
0,25.0
2011,14.562681751920968
2012,10.553776218045769
2013,8.96882802261193
2014,13.780549708482418
2018,12.36023247547629
2019,15.261335356564532
2020,17.049990075798924
2021,17.74078743648514
2022,17.331258392608454
