Year,Rating
0,25.0
2011,26.97450871897856
2012,35.09146923580506
2013,39.51333634256818
2014,40.760522899178454
2018,42.165137758552326
2019,44.652913802287514
2020,45.48798807602351
2021,44.21233199146195
2022,45.46429476499649
