Year,Rating
0,25.0
2011,27.28217411982179
2012,24.22850433266344
2013,24.251443595112086
2014,24.14988895333549
2018,22.30898364062348
2019,23.92049303124744
2020,24.48659991452989
2021,24.232099880025395
2022,24.030786343564277
