Year,Rating
0,25.0
2011,24.64056860319703
2012,34.96557903696063
2013,40.406299788075415
2014,39.34948123640958
2018,38.59157431988829
2019,40.82279959659753
2020,39.30203625688617
2021,38.301885898870566
2022,39.010544304335
