Year,Rating
0,25.0
2011,25.32230096907494
2012,24.49632161702656
2013,28.131085184731194
2014,28.374893887283385
2018,28.327654727197707
2019,28.736276722878692
2020,26.627865501862402
2021,27.16844881646213
2022,27.72715010806476
