Year,Rating
0,25.0
2011,25.271267693504743
2012,24.860798475523126
2013,23.897508844909645
2014,21.83803902011857
2018,20.650940032295114
2019,20.45808651090725
2020,22.047618231876616
2021,22.15786901065333
2022,21.62852511155638
