Year,Rating
0,25.0
2011,33.13675963678195
2012,33.21555553537323
2013,39.47766761315984
2014,44.510863466184105
2015,46.25744927676802
2016,46.921005550618155
2017,47.77485767856964
2018,47.25919517534813
2019,47.26359959311968
2020,46.43183942783264
2021,44.89833980738939
2022,45.21766554981184
